day,timestamp,monotone_ok,convex_ok,monotone_breaks,convex_breaks
2,736200,True,True,0,0
2,736300,True,True,0,0
2,736400,True,True,0,0
2,736500,True,True,0,0
2,736600,True,True,0,0
2,736700,True,True,0,0
2,736800,True,True,0,0
2,736900,True,True,0,0
2,737000,True,True,0,0
2,737100,True,True,0,0
2,737200,True,True,0,0
2,737300,True,True,0,0
2,737400,True,True,0,0
2,737500,True,True,0,0
2,737600,True,True,0,0
2,737700,True,True,0,0
2,737800,True,True,0,0
2,737900,True,True,0,0
2,738000,True,True,0,0
2,738100,True,True,0,0
2,738200,True,True,0,0
2,738300,True,True,0,0
2,738400,True,True,0,0
2,738500,True,True,0,0
2,738600,True,True,0,0
2,738700,True,True,0,0
2,738800,True,True,0,0
2,738900,True,True,0,0
2,739000,True,True,0,0
2,739100,True,True,0,0
2,739200,True,True,0,0
2,739300,True,True,0,0
2,739400,True,True,0,0
2,739500,True,True,0,0
2,739600,True,True,0,0
2,739700,True,True,0,0
2,739800,True,True,0,0
2,739900,True,True,0,0
2,740000,True,True,0,0
2,740100,True,True,0,0
2,740200,True,True,0,0
2,740300,True,True,0,0
2,740400,True,True,0,0
2,740500,True,True,0,0
2,740600,True,True,0,0
2,740700,True,True,0,0
2,740800,True,True,0,0
2,740900,True,True,0,0
2,741000,True,True,0,0
2,741100,True,True,0,0
2,741200,True,True,0,0
2,741300,True,True,0,0
2,741400,True,True,0,0
2,741500,True,True,0,0
2,741600,True,True,0,0
2,741700,True,True,0,0
2,741800,True,True,0,0
2,741900,True,True,0,0
2,742000,True,True,0,0
2,742100,True,True,0,0
2,742200,True,True,0,0
2,742300,True,True,0,0
2,742400,True,True,0,0
2,742500,True,True,0,0
2,742600,True,True,0,0
2,742700,True,True,0,0
2,742800,True,True,0,0
2,742900,True,True,0,0
2,743000,True,True,0,0
2,743100,True,True,0,0
2,743200,True,True,0,0
2,743300,True,True,0,0
2,743400,True,True,0,0
2,743500,True,True,0,0
2,743600,True,True,0,0
2,743700,True,True,0,0
2,743800,True,True,0,0
2,743900,True,True,0,0
2,744000,True,True,0,0
2,744100,True,True,0,0
2,744200,True,True,0,0
2,744300,True,True,0,0
2,744400,True,True,0,0
2,744500,True,True,0,0
2,744600,True,True,0,0
2,744700,True,True,0,0
2,744800,True,True,0,0
2,744900,True,True,0,0
2,745000,True,True,0,0
2,745100,True,True,0,0
2,745200,True,True,0,0
2,745300,True,True,0,0
2,745400,True,True,0,0
2,745500,True,True,0,0
2,745600,True,True,0,0
2,745700,True,True,0,0
2,745800,True,True,0,0
2,745900,True,True,0,0
2,746000,True,True,0,0
2,746100,True,True,0,0
2,746200,True,True,0,0
2,746300,True,True,0,0
2,746400,True,True,0,0
2,746500,True,True,0,0
2,746600,True,True,0,0
2,746700,True,True,0,0
2,746800,True,True,0,0
2,746900,True,True,0,0
2,747000,True,True,0,0
2,747100,True,True,0,0
2,747200,True,True,0,0
2,747300,True,True,0,0
2,747400,True,True,0,0
2,747500,True,True,0,0
2,747600,True,True,0,0
2,747700,True,True,0,0
2,747800,True,True,0,0
2,747900,True,True,0,0
2,748000,True,True,0,0
2,748100,True,True,0,0
2,748200,True,True,0,0
2,748300,True,True,0,0
2,748400,True,True,0,0
2,748500,True,True,0,0
2,748600,True,True,0,0
2,748700,True,True,0,0
2,748800,True,True,0,0
2,748900,True,True,0,0
2,749000,True,True,0,0
2,749100,True,True,0,0
2,749200,True,True,0,0
2,749300,True,True,0,0
2,749400,True,True,0,0
2,749500,True,True,0,0
2,749600,True,True,0,0
2,749700,True,True,0,0
2,749800,True,True,0,0
2,749900,True,True,0,0
2,750000,True,True,0,0
2,750100,True,True,0,0
2,750200,True,True,0,0
2,750300,True,True,0,0
2,750400,True,True,0,0
2,750500,True,True,0,0
2,750600,True,True,0,0
2,750700,True,True,0,0
2,750800,True,True,0,0
2,750900,True,True,0,0
2,751000,True,True,0,0
2,751100,True,True,0,0
2,751200,True,True,0,0
2,751300,True,True,0,0
2,751400,True,True,0,0
2,751500,True,True,0,0
2,751600,True,True,0,0
2,751700,True,True,0,0
2,751800,True,True,0,0
2,751900,True,True,0,0
2,752000,True,True,0,0
2,752100,True,True,0,0
2,752200,True,True,0,0
2,752300,True,True,0,0
2,752400,True,True,0,0
2,752500,True,True,0,0
2,752600,True,True,0,0
2,752700,True,True,0,0
2,752800,True,True,0,0
2,752900,True,True,0,0
2,753000,True,True,0,0
2,753100,True,True,0,0
2,753200,True,True,0,0
2,753300,True,True,0,0
2,753400,True,True,0,0
2,753500,True,True,0,0
2,753600,True,True,0,0
2,753700,True,True,0,0
2,753800,True,True,0,0
2,753900,True,True,0,0
2,754000,True,True,0,0
2,754100,True,True,0,0
2,754200,True,True,0,0
2,754300,True,True,0,0
2,754400,True,True,0,0
2,754500,True,True,0,0
2,754600,True,True,0,0
2,754700,True,True,0,0
2,754800,True,True,0,0
2,754900,True,True,0,0
2,755000,True,True,0,0
2,755100,True,True,0,0
2,755200,True,True,0,0
2,755300,True,True,0,0
2,755400,True,True,0,0
2,755500,True,True,0,0
2,755600,True,True,0,0
2,755700,True,True,0,0
2,755800,True,True,0,0
2,755900,True,True,0,0
2,756000,True,True,0,0
2,756100,True,True,0,0
2,756200,True,True,0,0
2,756300,True,True,0,0
2,756400,True,True,0,0
2,756500,True,True,0,0
2,756600,True,True,0,0
2,756700,True,True,0,0
2,756800,True,True,0,0
2,756900,True,True,0,0
2,757000,True,True,0,0
2,757100,True,True,0,0
2,757200,True,True,0,0
2,757300,True,True,0,0
2,757400,True,True,0,0
2,757500,True,True,0,0
2,757600,True,True,0,0
2,757700,True,True,0,0
2,757800,True,True,0,0
2,757900,True,True,0,0
2,758000,True,True,0,0
2,758100,True,True,0,0
2,758200,True,True,0,0
2,758300,True,True,0,0
2,758400,True,True,0,0
2,758500,True,True,0,0
2,758600,True,True,0,0
2,758700,True,True,0,0
2,758800,True,True,0,0
2,758900,True,True,0,0
2,759000,True,True,0,0
2,759100,True,True,0,0
2,759200,True,True,0,0
2,759300,True,True,0,0
2,759400,True,True,0,0
2,759500,True,True,0,0
2,759600,True,True,0,0
2,759700,True,True,0,0
2,759800,True,True,0,0
2,759900,True,True,0,0
2,760000,True,True,0,0
2,760100,True,True,0,0
2,760200,True,True,0,0
2,760300,True,True,0,0
2,760400,True,True,0,0
2,760500,True,True,0,0
2,760600,True,True,0,0
2,760700,True,True,0,0
2,760800,True,True,0,0
2,760900,True,True,0,0
2,761000,True,True,0,0
2,761100,True,True,0,0
2,761200,True,True,0,0
2,761300,True,True,0,0
2,761400,True,True,0,0
2,761500,True,True,0,0
2,761600,True,True,0,0
2,761700,True,True,0,0
2,761800,True,True,0,0
2,761900,True,True,0,0
2,762000,True,True,0,0
2,762100,True,True,0,0
2,762200,True,True,0,0
2,762300,True,True,0,0
2,762400,True,True,0,0
2,762500,True,True,0,0
2,762600,True,True,0,0
2,762700,True,True,0,0
2,762800,True,True,0,0
2,762900,True,True,0,0
2,763000,True,True,0,0
2,763100,True,True,0,0
2,763200,True,True,0,0
2,763300,True,True,0,0
2,763400,True,True,0,0
2,763500,True,True,0,0
2,763600,True,True,0,0
2,763700,True,True,0,0
2,763800,True,True,0,0
2,763900,True,True,0,0
2,764000,True,True,0,0
2,764100,True,True,0,0
2,764200,True,True,0,0
2,764300,True,True,0,0
2,764400,True,True,0,0
2,764500,True,True,0,0
2,764600,True,True,0,0
2,764700,True,True,0,0
2,764800,True,True,0,0
2,764900,True,True,0,0
2,765000,True,True,0,0
2,765100,True,True,0,0
2,765200,True,True,0,0
2,765300,True,True,0,0
2,765400,True,True,0,0
2,765500,True,True,0,0
2,765600,True,True,0,0
2,765700,True,True,0,0
2,765800,True,True,0,0
2,765900,True,True,0,0
2,766000,True,True,0,0
2,766100,True,True,0,0
2,766200,True,True,0,0
2,766300,True,True,0,0
2,766400,True,True,0,0
2,766500,True,True,0,0
2,766600,True,True,0,0
2,766700,True,True,0,0
2,766800,True,True,0,0
2,766900,True,True,0,0
2,767000,True,True,0,0
2,767100,True,True,0,0
2,767200,True,True,0,0
2,767300,True,True,0,0
2,767400,True,True,0,0
2,767500,True,True,0,0
2,767600,True,True,0,0
2,767700,True,True,0,0
2,767800,True,True,0,0
2,767900,True,True,0,0
2,768000,True,True,0,0
2,768100,True,True,0,0
2,768200,True,True,0,0
2,768300,True,True,0,0
2,768400,True,True,0,0
2,768500,True,True,0,0
2,768600,True,True,0,0
2,768700,True,True,0,0
2,768800,True,True,0,0
2,768900,True,True,0,0
2,769000,True,True,0,0
2,769100,True,True,0,0
2,769200,True,True,0,0
2,769300,True,True,0,0
2,769400,True,True,0,0
2,769500,True,True,0,0
2,769600,True,True,0,0
2,769700,True,True,0,0
2,769800,True,True,0,0
2,769900,True,True,0,0
2,770000,True,True,0,0
2,770100,True,True,0,0
2,770200,True,True,0,0
2,770300,True,True,0,0
2,770400,True,True,0,0
2,770500,True,True,0,0
2,770600,True,True,0,0
2,770700,True,True,0,0
2,770800,True,True,0,0
2,770900,True,True,0,0
2,771000,True,True,0,0
2,771100,True,True,0,0
2,771200,True,True,0,0
2,771300,True,True,0,0
2,771400,True,True,0,0
2,771500,True,True,0,0
2,771600,True,True,0,0
2,771700,True,True,0,0
2,771800,True,True,0,0
2,771900,True,True,0,0
2,772000,True,True,0,0
2,772100,True,True,0,0
2,772200,True,True,0,0
2,772300,True,True,0,0
2,772400,True,True,0,0
2,772500,True,True,0,0
2,772600,True,True,0,0
2,772700,True,True,0,0
2,772800,True,True,0,0
2,772900,True,True,0,0
2,773000,True,True,0,0
2,773100,True,True,0,0
2,773200,True,True,0,0
2,773300,True,True,0,0
2,773400,True,True,0,0
2,773500,True,True,0,0
2,773600,True,True,0,0
2,773700,True,True,0,0
2,773800,True,True,0,0
2,773900,True,True,0,0
2,774000,True,True,0,0
2,774100,True,True,0,0
2,774200,True,True,0,0
2,774300,True,True,0,0
2,774400,True,True,0,0
2,774500,True,True,0,0
2,774600,True,True,0,0
2,774700,True,True,0,0
2,774800,True,True,0,0
2,774900,True,True,0,0
2,775000,True,True,0,0
2,775100,True,True,0,0
2,775200,True,True,0,0
2,775300,True,True,0,0
2,775400,True,True,0,0
2,775500,True,True,0,0
2,775600,True,True,0,0
2,775700,True,True,0,0
2,775800,True,True,0,0
2,775900,True,True,0,0
2,776000,True,True,0,0
2,776100,True,True,0,0
2,776200,True,True,0,0
2,776300,True,True,0,0
2,776400,True,True,0,0
2,776500,True,True,0,0
2,776600,True,True,0,0
2,776700,True,True,0,0
2,776800,True,True,0,0
2,776900,True,True,0,0
2,777000,True,True,0,0
2,777100,True,True,0,0
2,777200,True,True,0,0
2,777300,True,True,0,0
2,777400,True,True,0,0
2,777500,True,True,0,0
2,777600,True,True,0,0
2,777700,True,True,0,0
2,777800,True,True,0,0
2,777900,True,True,0,0
2,778000,True,True,0,0
2,778100,True,True,0,0
2,778200,True,True,0,0
2,778300,True,True,0,0
2,778400,True,True,0,0
2,778500,True,True,0,0
2,778600,True,True,0,0
2,778700,True,True,0,0
2,778800,True,True,0,0
2,778900,True,True,0,0
2,779000,True,True,0,0
2,779100,True,True,0,0
2,779200,True,True,0,0
2,779300,True,True,0,0
2,779400,True,True,0,0
2,779500,True,True,0,0
2,779600,True,True,0,0
2,779700,True,True,0,0
2,779800,True,True,0,0
2,779900,True,True,0,0
2,780000,True,True,0,0
2,780100,True,True,0,0
2,780200,True,True,0,0
2,780300,True,True,0,0
2,780400,True,True,0,0
2,780500,True,True,0,0
2,780600,True,True,0,0
2,780700,True,True,0,0
2,780800,True,True,0,0
2,780900,True,True,0,0
2,781000,True,True,0,0
2,781100,True,True,0,0
2,781200,True,True,0,0
2,781300,True,True,0,0
2,781400,True,True,0,0
2,781500,True,True,0,0
2,781600,True,True,0,0
2,781700,True,True,0,0
2,781800,True,True,0,0
2,781900,True,True,0,0
2,782000,True,True,0,0
2,782100,True,True,0,0
2,782200,True,True,0,0
2,782300,True,True,0,0
2,782400,True,True,0,0
2,782500,True,True,0,0
2,782600,True,True,0,0
2,782700,True,True,0,0
2,782800,True,True,0,0
2,782900,True,True,0,0
2,783000,True,True,0,0
2,783100,True,True,0,0
2,783200,True,True,0,0
2,783300,True,True,0,0
2,783400,True,True,0,0
2,783500,True,True,0,0
2,783600,True,True,0,0
2,783700,True,True,0,0
2,783800,True,True,0,0
2,783900,True,True,0,0
2,784000,True,True,0,0
2,784100,True,True,0,0
2,784200,True,True,0,0
2,784300,True,True,0,0
2,784400,True,True,0,0
2,784500,True,True,0,0
2,784600,True,True,0,0
2,784700,True,True,0,0
2,784800,True,True,0,0
2,784900,True,True,0,0
2,785000,True,True,0,0
2,785100,True,True,0,0
2,785200,True,True,0,0
2,785300,True,True,0,0
2,785400,True,True,0,0
2,785500,True,True,0,0
2,785600,True,True,0,0
2,785700,True,True,0,0
2,785800,True,True,0,0
2,785900,True,True,0,0
2,786000,True,True,0,0
2,786100,True,True,0,0
2,786200,True,True,0,0
2,786300,True,True,0,0
2,786400,True,True,0,0
2,786500,True,True,0,0
2,786600,True,True,0,0
2,786700,True,True,0,0
2,786800,True,True,0,0
2,786900,True,True,0,0
2,787000,True,True,0,0
2,787100,True,True,0,0
2,787200,True,True,0,0
2,787300,True,True,0,0
2,787400,True,True,0,0
2,787500,True,True,0,0
2,787600,True,True,0,0
2,787700,True,True,0,0
2,787800,True,True,0,0
2,787900,True,True,0,0
2,788000,True,True,0,0
2,788100,True,True,0,0
2,788200,True,True,0,0
2,788300,True,True,0,0
2,788400,True,True,0,0
2,788500,True,True,0,0
2,788600,True,True,0,0
2,788700,True,True,0,0
2,788800,True,True,0,0
2,788900,True,True,0,0
2,789000,True,True,0,0
2,789100,True,True,0,0
2,789200,True,True,0,0
2,789300,True,True,0,0
2,789400,True,True,0,0
2,789500,True,True,0,0
2,789600,True,True,0,0
2,789700,True,True,0,0
2,789800,True,True,0,0
2,789900,True,True,0,0
2,790000,True,True,0,0
2,790100,True,True,0,0
2,790200,True,True,0,0
2,790300,True,True,0,0
2,790400,True,True,0,0
2,790500,True,True,0,0
2,790600,True,True,0,0
2,790700,True,True,0,0
2,790800,True,True,0,0
2,790900,True,True,0,0
2,791000,True,True,0,0
2,791100,True,True,0,0
2,791200,True,True,0,0
2,791300,True,True,0,0
2,791400,True,True,0,0
2,791500,True,True,0,0
2,791600,True,True,0,0
2,791700,True,True,0,0
2,791800,True,True,0,0
2,791900,True,True,0,0
2,792000,True,True,0,0
2,792100,True,True,0,0
2,792200,True,True,0,0
2,792300,True,True,0,0
2,792400,True,True,0,0
2,792500,True,True,0,0
2,792600,True,True,0,0
2,792700,True,True,0,0
2,792800,True,True,0,0
2,792900,True,True,0,0
2,793000,True,True,0,0
2,793100,True,True,0,0
2,793200,True,True,0,0
2,793300,True,True,0,0
2,793400,True,True,0,0
2,793500,True,True,0,0
2,793600,True,True,0,0
2,793700,True,True,0,0
2,793800,True,True,0,0
2,793900,True,True,0,0
2,794000,True,True,0,0
2,794100,True,True,0,0
2,794200,True,True,0,0
2,794300,True,True,0,0
2,794400,True,True,0,0
2,794500,True,True,0,0
2,794600,True,True,0,0
2,794700,True,True,0,0
2,794800,True,True,0,0
2,794900,True,True,0,0
2,795000,True,True,0,0
2,795100,True,True,0,0
2,795200,True,True,0,0
2,795300,True,True,0,0
2,795400,True,True,0,0
2,795500,True,True,0,0
2,795600,True,True,0,0
2,795700,True,True,0,0
2,795800,True,True,0,0
2,795900,True,True,0,0
2,796000,True,True,0,0
2,796100,True,True,0,0
2,796200,True,True,0,0
2,796300,True,True,0,0
2,796400,True,True,0,0
2,796500,True,True,0,0
2,796600,True,True,0,0
2,796700,True,True,0,0
2,796800,True,True,0,0
2,796900,True,True,0,0
2,797000,True,True,0,0
2,797100,True,True,0,0
2,797200,True,True,0,0
2,797300,True,True,0,0
2,797400,True,True,0,0
2,797500,True,True,0,0
2,797600,True,True,0,0
2,797700,True,True,0,0
2,797800,True,True,0,0
2,797900,True,True,0,0
2,798000,True,True,0,0
2,798100,True,True,0,0
2,798200,True,True,0,0
2,798300,True,True,0,0
2,798400,True,True,0,0
2,798500,True,True,0,0
2,798600,True,True,0,0
2,798700,True,True,0,0
2,798800,True,True,0,0
2,798900,True,True,0,0
2,799000,True,True,0,0
2,799100,True,True,0,0
2,799200,True,True,0,0
2,799300,True,True,0,0
2,799400,True,True,0,0
2,799500,True,True,0,0
2,799600,True,True,0,0
2,799700,True,True,0,0
2,799800,True,True,0,0
2,799900,True,True,0,0
2,800000,True,True,0,0
2,800100,True,True,0,0
2,800200,True,True,0,0
2,800300,True,True,0,0
2,800400,True,True,0,0
2,800500,True,True,0,0
2,800600,True,True,0,0
2,800700,True,True,0,0
2,800800,True,True,0,0
2,800900,True,True,0,0
2,801000,True,True,0,0
2,801100,True,True,0,0
2,801200,True,True,0,0
2,801300,True,True,0,0
2,801400,True,True,0,0
2,801500,True,True,0,0
2,801600,True,True,0,0
2,801700,True,True,0,0
2,801800,True,True,0,0
2,801900,True,True,0,0
2,802000,True,True,0,0
2,802100,True,True,0,0
2,802200,True,True,0,0
2,802300,True,True,0,0
2,802400,True,True,0,0
2,802500,True,True,0,0
2,802600,True,True,0,0
2,802700,True,True,0,0
2,802800,True,True,0,0
2,802900,True,True,0,0
2,803000,True,True,0,0
2,803100,True,True,0,0
2,803200,True,True,0,0
2,803300,True,True,0,0
2,803400,True,True,0,0
2,803500,True,True,0,0
2,803600,True,True,0,0
2,803700,True,True,0,0
2,803800,True,True,0,0
2,803900,True,True,0,0
2,804000,True,True,0,0
2,804100,True,True,0,0
2,804200,True,True,0,0
2,804300,True,True,0,0
2,804400,True,True,0,0
2,804500,True,True,0,0
2,804600,True,True,0,0
2,804700,True,True,0,0
2,804800,True,True,0,0
2,804900,True,True,0,0
2,805000,True,True,0,0
2,805100,True,True,0,0
2,805200,True,True,0,0
2,805300,True,True,0,0
2,805400,True,True,0,0
2,805500,True,True,0,0
2,805600,True,True,0,0
2,805700,True,True,0,0
2,805800,True,True,0,0
2,805900,True,True,0,0
2,806000,True,True,0,0
2,806100,True,True,0,0
2,806200,True,True,0,0
2,806300,True,True,0,0
2,806400,True,True,0,0
2,806500,True,True,0,0
2,806600,True,True,0,0
2,806700,True,True,0,0
2,806800,True,True,0,0
2,806900,True,True,0,0
2,807000,True,True,0,0
2,807100,True,True,0,0
2,807200,True,True,0,0
2,807300,True,True,0,0
2,807400,True,True,0,0
2,807500,True,True,0,0
2,807600,True,True,0,0
2,807700,True,True,0,0
2,807800,True,True,0,0
2,807900,True,True,0,0
2,808000,True,True,0,0
2,808100,True,True,0,0
2,808200,True,True,0,0
2,808300,True,True,0,0
2,808400,True,True,0,0
2,808500,True,True,0,0
2,808600,True,True,0,0
2,808700,True,True,0,0
2,808800,True,True,0,0
2,808900,True,True,0,0
2,809000,True,True,0,0
2,809100,True,True,0,0
2,809200,True,True,0,0
2,809300,True,True,0,0
2,809400,True,True,0,0
2,809500,True,True,0,0
2,809600,True,True,0,0
2,809700,True,True,0,0
2,809800,True,True,0,0
2,809900,True,True,0,0
2,810000,True,True,0,0
2,810100,True,True,0,0
2,810200,True,True,0,0
2,810300,True,True,0,0
2,810400,True,True,0,0
2,810500,True,True,0,0
2,810600,True,True,0,0
2,810700,True,True,0,0
2,810800,True,True,0,0
2,810900,True,True,0,0
2,811000,True,True,0,0
2,811100,True,True,0,0
2,811200,True,True,0,0
2,811300,True,True,0,0
2,811400,True,True,0,0
2,811500,True,True,0,0
2,811600,True,True,0,0
2,811700,True,True,0,0
2,811800,True,True,0,0
2,811900,True,True,0,0
2,812000,True,True,0,0
2,812100,True,True,0,0
2,812200,True,True,0,0
2,812300,True,True,0,0
2,812400,True,True,0,0
2,812500,True,True,0,0
2,812600,True,True,0,0
2,812700,True,True,0,0
2,812800,True,True,0,0
2,812900,True,True,0,0
2,813000,True,True,0,0
2,813100,True,True,0,0
2,813200,True,True,0,0
2,813300,True,True,0,0
2,813400,True,True,0,0
2,813500,True,True,0,0
2,813600,True,True,0,0
2,813700,True,True,0,0
2,813800,True,True,0,0
2,813900,True,True,0,0
2,814000,True,True,0,0
2,814100,True,True,0,0
2,814200,True,True,0,0
2,814300,True,True,0,0
2,814400,True,True,0,0
2,814500,True,True,0,0
2,814600,True,True,0,0
2,814700,True,True,0,0
2,814800,True,True,0,0
2,814900,True,True,0,0
2,815000,True,True,0,0
2,815100,True,True,0,0
2,815200,True,True,0,0
2,815300,True,True,0,0
2,815400,True,True,0,0
2,815500,True,True,0,0
2,815600,True,True,0,0
2,815700,True,True,0,0
2,815800,True,True,0,0
2,815900,True,True,0,0
2,816000,True,True,0,0
2,816100,True,True,0,0
2,816200,True,True,0,0
2,816300,True,True,0,0
2,816400,True,True,0,0
2,816500,True,True,0,0
2,816600,True,True,0,0
2,816700,True,True,0,0
2,816800,True,True,0,0
2,816900,True,True,0,0
2,817000,True,True,0,0
2,817100,True,True,0,0
2,817200,True,True,0,0
2,817300,True,True,0,0
2,817400,True,True,0,0
2,817500,True,True,0,0
2,817600,True,True,0,0
2,817700,True,True,0,0
2,817800,True,True,0,0
2,817900,True,True,0,0
2,818000,True,True,0,0
2,818100,True,True,0,0
2,818200,True,True,0,0
2,818300,True,True,0,0
2,818400,True,True,0,0
2,818500,True,True,0,0
2,818600,True,True,0,0
2,818700,True,True,0,0
2,818800,True,True,0,0
2,818900,True,True,0,0
2,819000,True,True,0,0
2,819100,True,True,0,0
2,819200,True,True,0,0
2,819300,True,True,0,0
2,819400,True,True,0,0
2,819500,True,True,0,0
2,819600,True,True,0,0
2,819700,True,True,0,0
2,819800,True,True,0,0
2,819900,True,True,0,0
2,820000,True,True,0,0
2,820100,True,True,0,0
2,820200,True,True,0,0
2,820300,True,True,0,0
2,820400,True,True,0,0
2,820500,True,True,0,0
2,820600,True,True,0,0
2,820700,True,True,0,0
2,820800,True,True,0,0
2,820900,True,True,0,0
2,821000,True,True,0,0
2,821100,True,True,0,0
2,821200,True,True,0,0
2,821300,True,True,0,0
2,821400,True,True,0,0
2,821500,True,True,0,0
2,821600,True,True,0,0
2,821700,True,True,0,0
2,821800,True,True,0,0
2,821900,True,True,0,0
2,822000,True,True,0,0
2,822100,True,True,0,0
2,822200,True,True,0,0
2,822300,True,True,0,0
2,822400,True,True,0,0
2,822500,True,True,0,0
2,822600,True,True,0,0
2,822700,True,True,0,0
2,822800,True,True,0,0
2,822900,True,True,0,0
2,823000,True,True,0,0
2,823100,True,True,0,0
2,823200,True,True,0,0
2,823300,True,True,0,0
2,823400,True,True,0,0
2,823500,True,True,0,0
2,823600,True,True,0,0
2,823700,True,True,0,0
2,823800,True,True,0,0
2,823900,True,True,0,0
2,824000,True,True,0,0
2,824100,True,True,0,0
2,824200,True,True,0,0
2,824300,True,True,0,0
2,824400,True,True,0,0
